mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
semantic,strongest,avoid_walls,include_walls,6,0.8,76.34,5.2079170500306535
semantic,strongest,avoid_walls,include_walls,6,0.9,76.08000000000001,5.6950504826559705
random,latest,random,False,6,0.7,75.82,3.0831153076069002
semantic,strongest,avoid_walls,False,6,0.9,75.75999999999999,2.2041778512633674
semantic,strongest,avoid_walls,exclude_walls,6,0.9,75.5,7.037613231771124
semantic,strongest,avoid_walls,False,6,0.99,74.47999999999999,13.376905471744953
random,latest,random,exclude_walls,6,0.9,74.35999999999999,9.188383971080007
semantic,strongest,avoid_walls,False,6,0.8,73.7,4.105605923612253
semantic,strongest,avoid_walls,exclude_walls,6,0.8,73.58,4.709734599741265
semantic,strongest,random,include_walls,6,0.7,73.08,6.824778384680343
random,latest,random,include_walls,6,0.8,72.84,9.191865969431886
random,latest,random,exclude_walls,6,0.8,72.34,4.310266813087098
semantic,strongest,random,exclude_walls,6,0.8,71.8,9.283964670333466
random,latest,random,include_walls,6,0.99,71.3,4.204283529925165
semantic,strongest,random,include_walls,6,0.9,71.04,5.023783434822804
random,latest,random,exclude_walls,6,0.99,70.92,3.8143937919412596
semantic,strongest,random,False,6,0.8,70.92,4.088716179927387
semantic,strongest,random,False,6,0.7,70.7,11.306635220082054
semantic,strongest,random,exclude_walls,6,0.9,69.54,2.8973090963858144
semantic,strongest,random,exclude_walls,6,0.7,68.92,2.215761720041215
semantic,strongest,random,include_walls,6,0.8,67.72,6.181067868904207
semantic,strongest,avoid_walls,exclude_walls,6,0.99,65.17999999999999,7.230601634718927
semantic,strongest,random,False,6,0.9,63.32000000000001,7.455843345993798
semantic,strongest,random,exclude_walls,6,0.99,50.06,3.429635549150958
semantic,strongest,random,include_walls,6,0.99,48.82,5.011746202672278
semantic,strongest,random,False,6,0.99,48.14,1.5564061166674974
semantic,strongest,avoid_walls,include_walls,6,0.99,44.58,2.890951400490849
random,strongest,random,include_walls,6,0.7,43.78,4.29250509609482
random,strongest,random,False,6,0.8,43.56,3.7285922276376646
random,strongest,random,False,6,0.7,43.28,3.27194131976721
random,strongest,avoid_walls,False,6,0.99,43.040000000000006,5.266725738065349
random,strongest,avoid_walls,False,6,0.8,43.04,4.4625553217859375
random,strongest,random,False,6,0.9,42.779999999999994,1.9103926298015281
random,strongest,random,exclude_walls,6,0.7,41.9,3.4017642481512445
random,strongest,random,include_walls,6,0.8,41.699999999999996,6.308407088956766
random,strongest,avoid_walls,exclude_walls,6,0.7,41.22,2.1348536249588643
random,strongest,random,exclude_walls,6,0.8,40.839999999999996,2.1786234185833964
random,strongest,random,include_walls,6,0.9,40.48,3.781216735390871
random,strongest,avoid_walls,False,6,0.9,40.019999999999996,4.252246465105239
random,strongest,avoid_walls,exclude_walls,6,0.8,39.84,3.4009410462399963
random,strongest,avoid_walls,include_walls,6,0.7,39.82,3.7145120810141408
random,strongest,avoid_walls,include_walls,6,0.8,39.739999999999995,3.005062395358871
random,strongest,avoid_walls,include_walls,6,0.9,39.660000000000004,1.965298959446119
random,strongest,random,exclude_walls,6,0.9,39.38000000000001,2.9484911395491777
random,strongest,avoid_walls,False,6,0.7,39.32000000000001,2.3068593368473933
random,strongest,random,False,6,0.99,38.86,4.160096152734935
random,strongest,avoid_walls,exclude_walls,6,0.9,38.52,2.0478281177872324
handcrafted,strongest,random,False,6,0.8,38.2,5.745258914966322
handcrafted,strongest,random,exclude_walls,6,0.9,38.2,8.168965662799668
random,strongest,random,include_walls,6,0.99,38.02,2.322412538719165
handcrafted,strongest,random,False,6,0.9,36.760000000000005,6.163959766254156
random,strongest,avoid_walls,exclude_walls,6,0.99,35.9,3.5332704396918153
random,strongest,random,exclude_walls,6,0.99,35.7,4.354767502404693
handcrafted,strongest,random,include_walls,6,0.9,35.34,1.9550959055759902
random,strongest,avoid_walls,include_walls,6,0.99,35.260000000000005,5.352606841530584
handcrafted,strongest,random,exclude_walls,6,0.7,33.78,3.5974435367354984
handcrafted,strongest,random,include_walls,6,0.99,33.02,9.574842035250505
handcrafted,strongest,random,include_walls,6,0.7,32.52,2.966074847336122
handcrafted,strongest,random,exclude_walls,6,0.99,32.42,4.098487525905137
handcrafted,strongest,random,exclude_walls,6,0.8,31.560000000000002,4.287003615580466
handcrafted,strongest,random,False,6,0.7,30.48,3.3132461423806117
handcrafted,strongest,random,False,6,0.99,30.04,9.418619856433317
handcrafted,strongest,random,include_walls,6,0.8,29.660000000000004,7.5922592158065845
handcrafted,strongest,avoid_walls,include_walls,6,0.8,26.32,1.2512393855693644
handcrafted,strongest,avoid_walls,False,6,0.99,26.080000000000002,1.6338910612400086
handcrafted,strongest,avoid_walls,exclude_walls,6,0.7,26.040000000000003,1.2531560158256436
handcrafted,strongest,avoid_walls,False,6,0.7,25.839999999999996,0.9645724441429997
handcrafted,strongest,avoid_walls,include_walls,6,0.7,25.82,1.914575671003891
handcrafted,strongest,avoid_walls,exclude_walls,6,0.8,23.92,1.316662447250623
handcrafted,strongest,avoid_walls,False,6,0.8,23.919999999999998,1.4232357499725756
handcrafted,strongest,avoid_walls,exclude_walls,6,0.9,23.52,3.102515108746451
handcrafted,strongest,avoid_walls,False,6,0.9,23.300000000000004,2.3765521244020715
handcrafted,strongest,avoid_walls,include_walls,6,0.9,22.72,1.2576167937809986
handcrafted,strongest,avoid_walls,include_walls,6,0.99,19.9,3.004663042672173
handcrafted,strongest,avoid_walls,exclude_walls,6,0.99,17.28,0.955824251627882
handcrafted,latest_strongest,avoid_walls,include_walls,12,0.9,212.56,7.33473925916934
handcrafted,latest_strongest,avoid_walls,False,12,0.7,211.45999999999998,7.380677475679318
handcrafted,latest_strongest,avoid_walls,False,12,0.8,210.56,10.853497132261106
handcrafted,latest_strongest,avoid_walls,exclude_walls,12,0.7,209.04000000000002,9.376907805881427
handcrafted,random,avoid_walls,exclude_walls,12,0.7,208.82,6.06214483495735
handcrafted,latest_strongest,avoid_walls,include_walls,12,0.8,207.88000000000002,5.36037312134146
handcrafted,latest_strongest,avoid_walls,exclude_walls,12,0.9,206.67999999999998,7.777248870905448
handcrafted,random,avoid_walls,False,12,0.8,206.2,6.353896442341497
handcrafted,random,avoid_walls,include_walls,12,0.8,206.04000000000002,8.936352723566818
handcrafted,random,avoid_walls,exclude_walls,12,0.9,205.7,8.757396873500708
handcrafted,latest_strongest,avoid_walls,include_walls,12,0.7,205.17999999999998,8.762967533889412
handcrafted,latest_strongest,avoid_walls,False,12,0.9,204.59999999999997,9.24359237526191
handcrafted,latest_strongest,avoid_walls,exclude_walls,12,0.8,202.68,7.388748202503589
handcrafted,random,avoid_walls,include_walls,12,0.9,202.61999999999998,8.44828976775773
handcrafted,random,avoid_walls,False,12,0.99,202.4,17.618740023054997
handcrafted,random,avoid_walls,exclude_walls,12,0.8,201.0,5.92047295408061
handcrafted,random,avoid_walls,False,12,0.7,199.90000000000003,13.499629624548962
handcrafted,random,avoid_walls,False,12,0.9,199.57999999999998,4.570076585791537
handcrafted,latest_strongest,avoid_walls,False,12,0.99,198.83999999999997,19.730443482091324
handcrafted,random,avoid_walls,include_walls,12,0.7,193.98000000000002,10.064273446205647
handcrafted,latest_strongest,random,False,12,0.99,192.92000000000002,9.63688746432166
handcrafted,random,avoid_walls,include_walls,12,0.99,191.58,5.742612645825946
handcrafted,latest_strongest,avoid_walls,include_walls,12,0.99,190.35999999999999,9.444066920559173
handcrafted,random,avoid_walls,exclude_walls,12,0.99,188.26000000000002,6.148040338189075
handcrafted,latest_strongest,avoid_walls,exclude_walls,12,0.99,188.11999999999998,10.72145512512177
handcrafted,latest_strongest,random,False,12,0.9,184.02,2.3591523901605043
handcrafted,random,random,exclude_walls,12,0.9,182.38000000000002,11.459389163476384
handcrafted,latest_strongest,random,exclude_walls,12,0.8,182.08,10.210073457130468
handcrafted,random,random,False,12,0.9,181.14000000000001,14.446951235468331
handcrafted,random,random,include_walls,12,0.8,181.11999999999998,4.239056498797821
handcrafted,latest_strongest,random,include_walls,12,0.8,179.82000000000002,9.208561233982211
handcrafted,latest_strongest,random,exclude_walls,12,0.9,179.33999999999997,9.369653141925804
handcrafted,latest_strongest,random,False,12,0.8,178.07999999999998,9.069377045861529
handcrafted,latest_strongest,random,include_walls,12,0.7,177.94,11.936599180671182
handcrafted,latest_strongest,random,exclude_walls,12,0.7,172.54000000000002,5.748251908189125
handcrafted,random,random,False,12,0.8,172.3,11.811689125607739
handcrafted,random,random,exclude_walls,12,0.7,171.8,10.943856724208334
handcrafted,latest_strongest,random,include_walls,12,0.9,171.22,8.727061361076817
random,latest_strongest,avoid_walls,exclude_walls,12,0.8,170.8,12.484550452459233
random,random,avoid_walls,exclude_walls,12,0.8,170.62000000000003,3.0714166112723933
handcrafted,random,random,exclude_walls,12,0.99,170.3,14.028827463476771
handcrafted,latest,avoid_walls,include_walls,12,0.9,170.06,9.052866949204544
handcrafted,latest_strongest,random,exclude_walls,12,0.99,169.84,9.49033192254096
random,latest_strongest,avoid_walls,False,12,0.99,169.64000000000001,14.623351189108467
handcrafted,random,random,exclude_walls,12,0.8,169.58,5.842396768450425
random,latest_strongest,avoid_walls,False,12,0.9,169.14000000000001,2.9722718583601977
random,latest_strongest,avoid_walls,include_walls,12,0.9,169.02,3.7854458125827093
random,latest_strongest,avoid_walls,exclude_walls,12,0.7,168.9,5.003598704932279
random,latest_strongest,avoid_walls,False,12,0.8,168.79999999999998,8.19023809177731
random,random,avoid_walls,include_walls,12,0.99,168.34,8.97832946599756
handcrafted,latest_strongest,random,False,12,0.7,168.32,7.304081051028945
handcrafted,latest_strongest,random,include_walls,12,0.99,168.32,4.616232229860197
random,random,avoid_walls,exclude_walls,12,0.9,168.08,7.563173936912992
handcrafted,latest,avoid_walls,False,12,0.8,167.73999999999998,9.885464076106897
random,random,avoid_walls,include_walls,12,0.7,167.21999999999997,9.30621297843542
random,latest_strongest,avoid_walls,False,12,0.7,167.0,5.525576892958779
handcrafted,random,random,False,12,0.7,166.7,11.464902965136686
handcrafted,random,random,False,12,0.99,166.58,13.57282579273749
random,random,avoid_walls,include_walls,12,0.9,165.96,6.605633958977742
handcrafted,latest,avoid_walls,False,12,0.7,165.82,7.619291305626786
handcrafted,random,random,include_walls,12,0.99,165.58,15.164352937069228
random,latest_strongest,avoid_walls,include_walls,12,0.7,165.35999999999999,3.1090834662324585
handcrafted,random,random,include_walls,12,0.7,165.14000000000001,13.260859700637816
handcrafted,latest,avoid_walls,exclude_walls,12,0.7,165.0,6.488451279003332
random,latest_strongest,avoid_walls,exclude_walls,12,0.99,164.94,12.26386562222532
handcrafted,latest,avoid_walls,exclude_walls,12,0.9,164.0,8.317211071026156
random,latest_strongest,avoid_walls,exclude_walls,12,0.9,163.7,4.6724725788387405
handcrafted,latest,avoid_walls,include_walls,12,0.7,163.35999999999999,6.825716079650548
handcrafted,random,random,include_walls,12,0.9,162.18,6.555425234109523
handcrafted,latest,avoid_walls,exclude_walls,12,0.99,161.54,10.800481470749354
handcrafted,latest,avoid_walls,False,12,0.9,161.26,5.295129837879331
random,random,avoid_walls,False,12,0.9,161.22,6.294886813914924
random,latest_strongest,avoid_walls,include_walls,12,0.99,161.04000000000002,12.597555318394118
handcrafted,latest,avoid_walls,False,12,0.99,161.0,9.540649873043238
random,random,avoid_walls,include_walls,12,0.8,160.8,9.641991495536589
handcrafted,latest,avoid_walls,include_walls,12,0.99,160.7,9.151393336536245
random,random,avoid_walls,False,12,0.7,160.64000000000001,6.177896082000729
handcrafted,latest,avoid_walls,include_walls,12,0.8,160.51999999999998,6.823899178622148
random,random,avoid_walls,exclude_walls,12,0.99,160.04000000000002,11.146586921564827
handcrafted,latest,avoid_walls,exclude_walls,12,0.8,159.84,6.946250787295265
random,latest_strongest,avoid_walls,include_walls,12,0.8,159.64,8.251448357712727
random,random,avoid_walls,exclude_walls,12,0.7,158.02,6.703252941669437
random,random,avoid_walls,False,12,0.8,156.06,7.720518117328653
random,random,avoid_walls,False,12,0.99,154.68,6.671851317288177
episodic,latest,avoid_walls,False,12,0.7,154.58,5.385684728982943
episodic,latest,avoid_walls,False,12,0.8,154.57999999999998,5.385684728982944
episodic,latest,avoid_walls,False,12,0.9,154.57999999999998,5.385684728982944
episodic,latest,avoid_walls,False,12,0.99,154.57999999999998,5.385684728982944
handcrafted,latest,random,exclude_walls,12,0.8,143.85999999999999,7.401243138824718
handcrafted,latest,random,False,12,0.99,142.12,9.48459804103474
handcrafted,latest,random,include_walls,12,0.8,142.12,6.8601457710459774
handcrafted,latest,random,False,12,0.8,141.46,9.536582196992805
handcrafted,latest,random,include_walls,12,0.7,140.06,9.015231555539765
handcrafted,latest,random,False,12,0.7,138.32,8.579370606285751
random,random,random,False,12,0.9,138.3,14.243735465108866
random,random,random,include_walls,12,0.99,138.16,7.242264839123186
handcrafted,latest,random,include_walls,12,0.99,137.95999999999998,5.388357820338214
handcrafted,latest,random,False,12,0.9,137.68,4.974494949238568
handcrafted,latest,random,exclude_walls,12,0.7,137.3,4.393176527297761
handcrafted,latest,random,exclude_walls,12,0.9,136.95999999999998,9.96285099758096
handcrafted,latest,random,exclude_walls,12,0.99,136.7,10.414413089560064
random,latest_strongest,random,include_walls,12,0.7,136.6,5.365817738238971
random,latest_strongest,random,False,12,0.99,135.4,11.345483682946263
random,random,random,False,12,0.99,132.51999999999998,4.873356133097599
random,latest_strongest,random,exclude_walls,12,0.8,132.26,4.500933236563273
random,latest_strongest,random,exclude_walls,12,0.99,132.04000000000002,8.612223870754875
random,random,random,include_walls,12,0.8,131.76,9.119561392961835
random,latest_strongest,random,False,12,0.8,131.12,13.61460979977025
random,random,random,False,12,0.8,131.0,4.975138189035556
random,latest_strongest,random,include_walls,12,0.8,130.48,10.977868645597834
random,random,random,exclude_walls,12,0.7,130.42,13.018356271050509
semantic,strongest,avoid_walls,exclude_walls,12,0.7,130.32,7.1418204962040335
handcrafted,latest,random,include_walls,12,0.9,130.26,10.40088457776549
episodic,latest,random,False,12,0.7,129.66000000000003,14.941833890122057
episodic,latest,random,False,12,0.9,129.66000000000003,14.941833890122057
episodic,latest,random,False,12,0.99,129.66000000000003,14.941833890122057
episodic,latest,random,False,12,0.8,129.66,14.941833890122057
random,latest_strongest,random,False,12,0.9,129.32,11.941088727582594
random,latest_strongest,random,exclude_walls,12,0.7,129.32,8.754747283617041
random,latest_strongest,random,False,12,0.7,128.88000000000002,5.642481723497208
random,random,random,False,12,0.7,128.57999999999998,8.757031460489337
random,latest_strongest,random,include_walls,12,0.9,128.54000000000002,11.968391704819823
random,random,random,exclude_walls,12,0.99,128.46,9.698783428863647
random,latest_strongest,random,include_walls,12,0.99,128.2,8.329225654285036
random,random,random,include_walls,12,0.9,127.14000000000001,8.682073485061045
random,latest_strongest,random,exclude_walls,12,0.9,124.53999999999999,10.293609668138773
semantic,strongest,avoid_walls,False,12,0.7,124.22,8.683639789857706
random,random,random,include_walls,12,0.7,124.02000000000001,5.777681195773961
semantic,strongest,avoid_walls,exclude_walls,12,0.8,123.2,7.972703431082837
semantic,strongest,avoid_walls,False,12,0.8,123.17999999999999,8.332922656547343
random,latest,avoid_walls,exclude_walls,12,0.8,122.98000000000002,9.371104524014235
semantic,strongest,avoid_walls,include_walls,12,0.7,122.3,8.737047556240038
semantic,strongest,avoid_walls,include_walls,12,0.8,122.18000000000002,4.707185995900311
random,random,random,exclude_walls,12,0.9,121.55999999999999,10.438697236724513
random,latest,avoid_walls,exclude_walls,12,0.7,120.92,3.2108565835303224
random,random,random,exclude_walls,12,0.8,120.62,10.783951038464515
random,latest,avoid_walls,False,12,0.7,120.38,2.954589650019099
random,latest,avoid_walls,False,12,0.99,119.7,8.910218852531067
random,latest,avoid_walls,False,12,0.8,118.42,6.570357676717458
semantic,strongest,avoid_walls,False,12,0.9,118.25999999999999,9.129424954508357
random,latest,avoid_walls,False,12,0.9,118.03999999999999,3.9159162401665366
random,latest,avoid_walls,include_walls,12,0.7,117.71999999999998,2.4127992042439024
semantic,strongest,random,include_walls,12,0.8,117.2,8.049596263167492
random,latest,avoid_walls,include_walls,12,0.9,116.85999999999999,2.427014627067585
semantic,strongest,random,include_walls,12,0.7,116.17999999999999,4.641292923313506
random,latest,avoid_walls,exclude_walls,12,0.9,115.85999999999999,5.16782352639871
random,latest,avoid_walls,exclude_walls,12,0.99,115.28,5.566830336915254
semantic,strongest,random,False,12,0.7,115.2,7.591837722185579
semantic,strongest,avoid_walls,include_walls,12,0.9,113.62,9.168947595007838
semantic,strongest,random,exclude_walls,12,0.8,113.28,3.3432917910346966
semantic,strongest,random,False,12,0.9,113.22,12.781142358959936
semantic,strongest,avoid_walls,exclude_walls,12,0.9,113.1,6.405310296933318
semantic,strongest,random,exclude_walls,12,0.7,112.67999999999999,4.307853293695134
random,latest,avoid_walls,include_walls,12,0.99,112.02000000000001,4.8076605537412895
semantic,strongest,random,False,12,0.8,111.67999999999999,4.676922064777219
random,latest,random,exclude_walls,12,0.8,110.85999999999999,4.3550430537481475
random,latest,avoid_walls,include_walls,12,0.8,110.82000000000001,3.2239106687375805
random,latest,random,include_walls,12,0.9,110.25999999999999,8.823514039202294
semantic,strongest,random,include_walls,12,0.9,110.22,11.495981906735933
semantic,strongest,avoid_walls,False,12,0.99,109.52000000000001,9.716460260815149
random,latest,random,False,12,0.8,109.34,13.877550216086417
random,latest,random,exclude_walls,12,0.99,108.83999999999999,5.314734236064868
random,latest,random,False,12,0.9,108.52000000000001,13.45710221407269
random,latest,random,False,12,0.99,107.54,9.86804945265274
random,latest,random,include_walls,12,0.7,107.42,3.722042450053461
random,latest,random,exclude_walls,12,0.7,107.17999999999999,9.224185600908083
random,latest,random,include_walls,12,0.8,107.04,8.3048419611694
random,latest,random,False,12,0.7,106.7,6.454455825241974
random,latest,random,exclude_walls,12,0.9,104.58,8.260121064488095
random,latest,random,include_walls,12,0.99,101.32,6.851102101122122
semantic,strongest,random,exclude_walls,12,0.9,99.04,13.123200829066054
semantic,strongest,random,False,12,0.99,95.94,8.694964059730205
semantic,strongest,avoid_walls,exclude_walls,12,0.99,93.36000000000001,14.95574805885684
semantic,strongest,random,include_walls,12,0.99,93.25999999999999,12.897224507621782
random,strongest,random,include_walls,12,0.7,84.8,4.763192206913341
semantic,strongest,random,exclude_walls,12,0.99,84.49999999999999,6.533605436510532
random,strongest,random,False,12,0.9,82.06,8.362918150980551
random,strongest,random,False,12,0.7,81.14,2.9574313178838167
random,strongest,random,exclude_walls,12,0.7,78.74,7.081412288519859
random,strongest,random,False,12,0.99,78.03999999999999,8.579883449091835
random,strongest,random,False,12,0.8,77.58,10.396037706741927
random,strongest,random,include_walls,12,0.8,77.11999999999999,9.574424264675137
random,strongest,random,include_walls,12,0.9,76.55999999999999,6.341482476519189
random,strongest,random,exclude_walls,12,0.8,76.5,6.896665861124492
random,strongest,random,exclude_walls,12,0.9,76.4,7.015696686716153
random,strongest,random,include_walls,12,0.99,76.12,5.101921206761232
semantic,strongest,avoid_walls,include_walls,12,0.99,75.6,5.252808772456885
random,strongest,avoid_walls,include_walls,12,0.9,73.6,2.2135943621178638
random,strongest,avoid_walls,False,12,0.9,73.46000000000001,5.136769412772973
random,strongest,random,exclude_walls,12,0.99,72.6,8.2626872142179
random,strongest,avoid_walls,False,12,0.8,72.16,3.5825130844143476
random,strongest,avoid_walls,exclude_walls,12,0.8,71.94000000000001,5.310593187206115
random,strongest,avoid_walls,exclude_walls,12,0.7,71.85999999999999,2.806136133547336
random,strongest,avoid_walls,include_walls,12,0.7,71.48,3.0195363882556547
random,strongest,avoid_walls,include_walls,12,0.8,70.4,7.550364229624952
random,strongest,avoid_walls,exclude_walls,12,0.9,70.26,3.647245536017557
random,strongest,avoid_walls,False,12,0.7,69.72,3.330705630943688
random,strongest,avoid_walls,exclude_walls,12,0.99,68.35999999999999,8.265010586805076
random,strongest,avoid_walls,False,12,0.99,66.55999999999999,7.810403318651346
handcrafted,strongest,random,False,12,0.99,65.72,9.178540188940723
handcrafted,strongest,random,False,12,0.9,64.56000000000002,8.361243926593696
random,strongest,avoid_walls,include_walls,12,0.99,63.32000000000001,11.01878396194426
handcrafted,strongest,random,exclude_walls,12,0.9,58.239999999999995,5.48328368771852
handcrafted,strongest,random,include_walls,12,0.9,56.58,4.019651726207133
handcrafted,strongest,avoid_walls,include_walls,12,0.8,55.32000000000001,4.679914529134055
handcrafted,strongest,random,include_walls,12,0.7,53.71999999999999,4.761260337347666
handcrafted,strongest,random,False,12,0.8,53.52,3.5656135516906486
handcrafted,strongest,random,include_walls,12,0.8,53.11999999999999,5.943197792434641
handcrafted,strongest,avoid_walls,False,12,0.7,52.54,1.4745846872933424
handcrafted,strongest,random,exclude_walls,12,0.8,52.220000000000006,4.027108143569029
handcrafted,strongest,avoid_walls,exclude_walls,12,0.7,51.6,4.131827682757352
handcrafted,strongest,random,exclude_walls,12,0.7,50.88,3.4277689537073526
handcrafted,strongest,avoid_walls,False,12,0.8,49.92,5.7013682568309845
handcrafted,strongest,avoid_walls,include_walls,12,0.7,49.68,2.370147674724089
handcrafted,strongest,avoid_walls,False,12,0.9,49.44,5.946965612814657
handcrafted,strongest,avoid_walls,exclude_walls,12,0.8,48.64,2.511254666496411
handcrafted,strongest,avoid_walls,include_walls,12,0.9,48.339999999999996,4.651709363234121
handcrafted,strongest,avoid_walls,exclude_walls,12,0.9,48.239999999999995,5.400592560080791
handcrafted,strongest,random,exclude_walls,12,0.99,47.779999999999994,5.81666571155675
handcrafted,strongest,random,False,12,0.7,46.220000000000006,4.924794411952644
handcrafted,strongest,random,include_walls,12,0.99,44.019999999999996,5.699614022019385
handcrafted,strongest,avoid_walls,False,12,0.99,40.54,12.182216547082062
handcrafted,strongest,avoid_walls,include_walls,12,0.99,31.579999999999995,1.5816447135814031
handcrafted,strongest,avoid_walls,exclude_walls,12,0.99,29.0,4.226109321823087
handcrafted,latest_strongest,avoid_walls,False,24,0.7,345.02000000000004,14.98177559570293
handcrafted,latest_strongest,avoid_walls,exclude_walls,24,0.8,335.38,22.40708816423946
handcrafted,latest_strongest,avoid_walls,exclude_walls,24,0.7,334.7,12.111317021695037
handcrafted,latest_strongest,avoid_walls,False,24,0.99,330.94,18.4148418402114
handcrafted,latest_strongest,avoid_walls,False,24,0.8,328.71999999999997,9.845486275446234
handcrafted,latest_strongest,avoid_walls,include_walls,24,0.7,328.53999999999996,18.89090786595499
handcrafted,latest_strongest,avoid_walls,include_walls,24,0.9,327.42,15.108196450933521
handcrafted,latest_strongest,avoid_walls,include_walls,24,0.99,326.12,7.8987087552333515
handcrafted,latest_strongest,avoid_walls,False,24,0.9,324.15999999999997,9.982905388713247
handcrafted,latest_strongest,avoid_walls,include_walls,24,0.8,322.58000000000004,22.14952821167982
handcrafted,random,avoid_walls,include_walls,24,0.9,322.18,12.5544255145347
handcrafted,latest_strongest,avoid_walls,exclude_walls,24,0.9,319.98,13.682455919899759
handcrafted,random,avoid_walls,include_walls,24,0.8,319.36,17.580966981369368
handcrafted,latest_strongest,avoid_walls,exclude_walls,24,0.99,317.67999999999995,12.79115319273442
handcrafted,random,avoid_walls,exclude_walls,24,0.8,312.7,14.273752134600066
handcrafted,random,avoid_walls,include_walls,24,0.7,312.42,7.724092179667459
handcrafted,random,avoid_walls,False,24,0.8,312.16,15.928414861498307
handcrafted,random,avoid_walls,exclude_walls,24,0.9,311.9,8.58207434132332
handcrafted,random,avoid_walls,False,24,0.7,311.68,10.524523742193745
handcrafted,random,avoid_walls,False,24,0.9,310.5,11.037753394599823
handcrafted,random,avoid_walls,exclude_walls,24,0.7,310.36,14.7100781779024
handcrafted,random,avoid_walls,include_walls,24,0.99,305.84000000000003,6.623171445765228
handcrafted,random,avoid_walls,False,24,0.99,295.8,5.820652884342102
handcrafted,random,avoid_walls,exclude_walls,24,0.99,295.32000000000005,11.401122751729327
handcrafted,latest_strongest,random,False,24,0.99,287.18,15.373145416602293
handcrafted,latest_strongest,random,include_walls,24,0.9,285.7,14.743133995185687
handcrafted,latest_strongest,random,include_walls,24,0.99,283.84000000000003,13.835114744735598
handcrafted,latest_strongest,random,False,24,0.7,270.75999999999993,11.514964177104504
handcrafted,latest_strongest,random,exclude_walls,24,0.8,269.5,11.11125555461669
handcrafted,latest_strongest,random,False,24,0.8,267.98,15.194525329867993
handcrafted,latest_strongest,random,False,24,0.9,267.91999999999996,8.331482461122992
handcrafted,latest_strongest,random,include_walls,24,0.8,263.62,18.35694963767128
handcrafted,random,random,False,24,0.99,261.48,14.360417821219553
handcrafted,latest_strongest,random,exclude_walls,24,0.9,259.14000000000004,16.45242839218576
handcrafted,random,random,include_walls,24,0.9,257.34000000000003,16.62330893655051
handcrafted,latest,avoid_walls,False,24,0.7,256.17999999999995,7.8692820511149515
random,latest_strongest,avoid_walls,exclude_walls,24,0.99,255.94,11.246083762803833
random,latest_strongest,avoid_walls,False,24,0.8,255.72000000000003,15.98641923633933
handcrafted,random,random,include_walls,24,0.8,255.42,11.741447951594395
random,latest_strongest,avoid_walls,include_walls,24,0.9,255.38000000000002,6.161298564426164
handcrafted,random,random,False,24,0.8,255.34,20.32915148253856
handcrafted,random,random,include_walls,24,0.7,255.3,15.63329779669024
handcrafted,latest_strongest,random,exclude_walls,24,0.99,253.84,18.804637725837754
handcrafted,latest_strongest,random,include_walls,24,0.7,253.06,17.803774880625735
episodic,latest,avoid_walls,False,24,0.9,252.94,9.79113885102238
episodic,latest,avoid_walls,False,24,0.7,252.93999999999997,9.79113885102238
episodic,latest,avoid_walls,False,24,0.8,252.93999999999997,9.79113885102238
episodic,latest,avoid_walls,False,24,0.99,252.93999999999997,9.79113885102238
handcrafted,latest_strongest,random,exclude_walls,24,0.7,252.28000000000003,24.858592075980482
random,latest_strongest,avoid_walls,False,24,0.7,252.06,3.8160712781603077
handcrafted,latest,avoid_walls,include_walls,24,0.99,251.71999999999997,9.451222143193966
handcrafted,random,random,exclude_walls,24,0.9,250.93999999999997,16.974875551826592
handcrafted,random,random,False,24,0.7,250.76000000000005,13.186295916594613
random,random,avoid_walls,False,24,0.7,250.24,10.270462501757155
random,latest_strongest,avoid_walls,exclude_walls,24,0.7,249.98000000000002,7.418463452764329
random,latest_strongest,avoid_walls,exclude_walls,24,0.8,249.93999999999997,7.091008390913094
random,latest_strongest,avoid_walls,exclude_walls,24,0.9,249.76,8.251933106854427
handcrafted,random,random,False,24,0.9,249.5,15.151501575751485
random,random,avoid_walls,False,24,0.9,249.38000000000002,2.2121482771279215
handcrafted,random,random,include_walls,24,0.99,248.82,22.290482273831586
random,random,avoid_walls,include_walls,24,0.9,248.78000000000003,6.228129735321844
random,latest_strongest,avoid_walls,include_walls,24,0.7,248.67999999999998,4.795581299488106
handcrafted,latest,avoid_walls,exclude_walls,24,0.8,248.32,20.349289913901167
handcrafted,random,random,exclude_walls,24,0.8,248.28000000000003,11.74962127049208
random,latest_strongest,avoid_walls,False,24,0.99,247.88000000000002,10.914100970762544
random,latest_strongest,avoid_walls,include_walls,24,0.8,247.8,6.005663993265025
random,latest_strongest,avoid_walls,False,24,0.9,247.28000000000003,6.003132515612161
handcrafted,latest,avoid_walls,exclude_walls,24,0.99,246.14000000000001,11.963544625235443
handcrafted,latest,avoid_walls,include_walls,24,0.9,245.3,12.688262292370847
handcrafted,latest,avoid_walls,exclude_walls,24,0.7,244.42,9.19552064866368
random,random,avoid_walls,include_walls,24,0.7,244.1,7.30205450541148
random,random,avoid_walls,include_walls,24,0.8,243.64000000000001,11.450344972969159
handcrafted,latest,avoid_walls,False,24,0.9,242.64000000000001,9.685163911880887
random,random,avoid_walls,exclude_walls,24,0.9,242.44,11.850670867085961
handcrafted,latest,avoid_walls,False,24,0.8,242.3,11.375587896895706
